	Parvimonas	Oscillibacter	Tannerella	Megasphaera	Parasutterella	Paraprevotella	Murimonas	Butyrivibrio	Clostridium	Sarcina	Alistipes	Pragia	Hydrogenoanaerobacterium	Pectobacterium	Erwinia	Asaccharobacter	Rothia	Shimwellia	Solobacterium	Coriobacterium	Lachnoanaerobaculum	Oribacterium	Methanobrevibacter	Slackia	Cronobacter	Acidaminobacter	Butyricicoccus	Yokenella	Pseudobutyrivibrio	Peptostreptococcus	Bilophila	Faecalitalea	Weissella	Bifidobacterium	Pseudobacteroides	Trabulsiella	Lactococcus	Anaerotruncus	Coprococcus	Alkaliphilus	Dialister	Catenisphaera	Bacteroides	Hallella	Escherichia	Shuttleworthia	Anaerostipes	Mobilitalea	Ethanoligenens	Eggerthella	Photobacterium	Olsenella	Desulfotomaculum	Acetivibrio	Dorea	Parabacteroides	Robinsoniella	Pasteurella	Actinomyces	Olivibacter	Sutterella	Allisonella	Megamonas	Yersinia	Mucinivorans	Eisenbergiella	Dysgonomonas	Lelliottia	Undibacterium	Propionispira	Sporobacter	Kosakonia	Faecalicoccus	Odoribacter	Propionispora	Coprobacillus	Kluyvera	Mannheimia	Dehalobacter	Bacillus	Coprobacter	Papillibacter	Filifactor	Stomatobaculum	Blautia	Brachyspira	Turicibacter	Catenibacterium	Dickeya	Catonella	Ilyobacter	Mangrovibacter	Collinsella	Anaerosporobacter	Edwardsiella	Terrisporobacter	Veillonella	Gemmiger	Enterobacter	Intestinibacter	Granulicatella	Pseudocitrobacter	Barnesiella	Lactonifactor	Salmonella	Serratia	Lachnospira	Desulfovibrio	Cloacibacillus	Hungatella	Hafnia	Syntrophococcus	Porphyromonas	Eubacterium	Aeromonas	Enterococcus	Fusicatenibacter	Adlercreutzia	Intestinimonas	Haemophilus	Senegalimassilia	Kandleria	Roseburia	Citrobacter	Xenorhabdus	Cellulosilyticum	Romboutsia	Tatumella	Sodalis	Fusobacterium	Asaccharospora	Actinobacillus	Klebsiella	Alloprevotella	Succinivibrio	Akkermansia	Acidaminococcus	Microbacter	Hespellia	Selenomonas	Siccibacter	Raoultella	Gemella	Vibrio	Holdemania	Faecalibacterium	Lachnobacterium	Holdemanella	Pantoea	Pseudoflavonifractor	Sphingobacterium	Ruminococcus	Mitsuokella	Butyricimonas	Lactobacillus	Streptococcus	Shigella	Prevotella	Pluralibacter	Flavonifractor	Sporomusa	Cetobacterium	Paenibacillus	Subdoligranulum	Vallitalea	Mogibacterium	Anaerofilum	Phascolarctobacterium	Acetanaerobacterium	Rikenella	Pectinatus	Klebsiellaquasipneumoniae
00001	0	0.000493057523377585	3.28705015585057e-05	0	0.00464506785050589	1.92689147067102e-05	0.000243542169866748	0.000149239633513134	0.0216181525411102	1.36015868517955e-05	0.00062907339189554	0.00181354491357273	1.13346557098295e-05	0.0141426952191515	0.0027491217890726	0.000177387361858832	0.000131482006234023	0.00267724567866174	0	0.000274865400963367	0.000182865778784872	0.000107679229243381	0	7.4808727684875e-05	0.00110109433402065	0	0.00107773684707591	0.0111613884053694	0.00181406666756536	0	0.000226693114196591	0	6.00736752620966e-05	0.00334939076225463	0.000177198450929957	0.0120177576273131	1.13346557098295e-05	4.57164446962747e-05	0.00260783440607462	0	0.000825162935675591	0	0.200116085765882	0	1.64352507792528e-05	0.000171058845754555	0.00280558366730438	0.000844944608616362	2.26693114196591e-06	0.000185132709926838	2.04023802776932e-05	1.47350524227784e-05	0.000444781785388367	0.00120855766506058	0.0207595298816602	0.00201870218192064	0.000310533583415042	0.000311671546865311	0.000207424199489881	0	6.23406064040625e-05	2.26693114196591e-06	0	0.0464849343534012	0	0.000573668515294819	1.88910928497537e-05	0.00912650735177974	5.66732785491477e-06	0	3.6837631056946e-05	2.26693114196591e-06	0	0.00012845943137769	0	0.000909417209784946	0.0388850117169624	0.000457582749732937	0	2.83366392745739e-05	4.53386228393182e-06	3.06035704165398e-05	0	6.02086116395406e-05	0.0264305010187512	0	3.40039671294886e-05	0.000197223009351034	1.41683196372869e-05	0.00014961745536975	1.13346557098295e-06	0.000398979880986	0.00775007084159595	9.33219986775588e-05	2.26693114196591e-06	1.13346557098182e-05	0.00119920657409997	0.00526570322093359	0.0512827861662646	3.7782185699394e-06	0.000175795112604086	0.0045441894146884	2.26693114196591e-05	0.000458446342549032	0.00868927300777307	0.0286441367894505	0.00380145461414455	0	0	0.00205430739406005	0.00942703315386524	5.62954566921912e-05	2.15358458486761e-05	0.0468702406815393	2.26693114196591e-05	0.000502125247945449	0.00805300300907674	0.000177387361858832	4.34495135543088e-05	0.0102444012647973	1.13346557098295e-06	1.58685179937614e-05	0.022920747367633	0.00703916303462535	0.00533550580900951	0	3.02257485595832e-05	0.0225545255411666	0.0170911495230328	1.41683196372869e-05	0	0.000521848448456636	0.0324861577765846	2.83366392745739e-06	0	4.53386228393182e-05	0	1.13346557098295e-05	0.0010821357729824	6.80079342589773e-06	0.00410153512618754	0.0854325835368414	0.00023802776990642	0.0222661754982084	3.40039671294886e-05	0.0630331538679331	0.000646453197316901	0	0.0131945332775252	0.000101634079531509	1.02011901388466e-05	0.012271361553071	0	0	0.000836969868705908	0.0189764805893966	0.0124566606844963	0.000319637291017193	0.00257356506407407	0.00012090299423856	0	0	5.61065457636563e-05	0.00423330499668906	0.000188533106639787	4.53386228393182e-05	0.000230471332766156	1.13346557098295e-05	0	1.13346557098295e-06	0	0.00658767041339567
10059	3.92387679027489e-05	0.00452386492738724	0.00076036519430064	2.34650439284487e-05	0.000873746982949274	0.00318662900962388	0.000729295737988433	0.000798083079727103	0.0354366051643377	0.000218224908534518	0.00271158136797402	6.84397114582034e-06	0.00027923402274947	2.20527959142948e-05	3.46761204721108e-05	0.000573655143374577	0	0.000139921187869801	4.1063826874922e-05	0.000618043184806627	0.000542042514748971	0.000342589641356884	0	0.0017097543535876	4.86682392592277e-05	0	0.00123582564690222	9.61577945987758e-05	0.000536176253766448	0.000104028361416469	0.00180680838249657	0	0.000388737561082595	0.000465390037915783	0.000124511389345628	0.000336169344614611	0	0.000307326894786384	0.0097200794074528	0	0.000118628833194128	0	0.228072486780275	7.61962120901787e-05	0.00132812148635501	0.000587973165550418	0.000846012604639176	0.000895924708496458	0.000376679135729784	0.000349270660808821	0	0.000214705151945825	0.000661355745058229	0.000530206790044968	0.0148468004217313	0.0181664088770484	0.000718041207658686	0.000172163896379607	0.000351975658928099	1.09503538333125e-05	0.00697172527387109	0.000857777716943272	0	0.000262808491999501	0.000112241126791454	0.00323213055429449	7.93900652915159e-05	0	7.55878590993631e-05	0	0.00046291317216712	6.87819100154944e-05	0	0.00249941826245359	1.36879422916407e-05	0.000323719835197302	2.09881781804701e-05	0.000116347509478946	4.1063826874922e-05	6.84397114582034e-06	8.94278896386735e-05	0.000523335660283272	0	0.000288180070747612	0.0727026146793885	0	0.000936255252748223	0.000429801387957517	0	0.000198018898486191	0	1.36879422916407e-06	0.0230456714490146	8.55496393227543e-05	0	5.52080339095718e-05	0.000418851034124205	0.0141444677573731	8.43329333412599e-05	3.87607762671765e-05	6.48547741912734e-05	0.000125320716092279	0.0011735129191362	0.000477524507391677	0.000844850215889296	0.000209881781804701	0.00106118488477532	8.21276537498441e-05	0	0.00213828471833036	2.73758845832814e-05	0.000321970820348622	0.000224482253582907	0.0231733984183674	0	2.73758845832814e-06	0.0245118782007296	0.000614718970249499	0.000675499952092468	0.00170148727098086	2.50945608679623e-05	6.57021229998753e-05	0.0505795865850152	0.000253563699229469	3.9695032645758e-05	6.0226946083219e-05	0.000484716108817963	9.9921978728977e-05	0.000203037810658881	0.000103376554640664	2.30196426317897e-05	0.000103267920177984	1.71099278645509e-06	9.69779847916392e-05	2.73758845832814e-06	0.000670709172290393	3.10260025277645e-05	0.000208056722832938	0.00156105550112987	0.000142354599833063	2.73758845832814e-06	2.32695018957892e-05	0.000169730484416344	0.0001447499897341	0.000444858124478322	0.113927937546481	0.000887380608010533	0	0.000157411336353868	0.00125929069083094	0.000369574441874298	0.0575129638935578	0	0.00139343252528902	0.00142406744374996	0.00126613466197676	0.00191533964238957	0.208007880778104	0.000103458030487605	0.00164688759006046	0.000335354586145197	0	0.000536436976477482	0.00867978492983902	0.00043390777064501	0	0.00127297863312258	0.013143422911143	0.000118433291161468	3.9695032645758e-05	0	0
10099	0.000114856716246442	0.0042918126304087	0.000603954899595872	0.000255237147213677	0.0192002143991968	0.0170951460275404	0.000397759747096855	0.00022099282996221	0.0331235527065867	0	0.0126610386875661	0	0.00173561260105798	0	0	0.000227799153888776	6.22140546334892e-05	0	4.59426864985766e-05	0.000287141790616104	0.000221418225209056	9.8722082297482e-05	0.00483929631118341	0.000721363987313819	0	0.000395617578182826	0.000436090897239455	3.82855720821472e-06	0.00205146857074143	9.18853729971533e-05	0.0027565611899146	0.0192668951038427	6.50854725396502e-05	0.027044502723626	0.000942736634460507	7.65711441642944e-06	0	0.00987024837308938	0.00396925668561661	3.82855720821472e-05	9.5713930205368e-05	0.00152791337251233	0.301028286657371	0.000127071636863026	0	8.80568157889385e-05	0.000921406101443038	0.000548805444571867	0.00134628479543205	0.000364351027647796	0	0.00361160563308893	0.000801140788506386	0.000223332503813163	0.00272114703573861	0.0401455064436389	0.00111782475964278	0	0.000111028159038227	0.000591512088669174	0.000830796914182594	0.000172285074369662	3.82855720821472e-05	0	0.000488141044047377	0.00169418214269738	6.08315200861209e-05	0	4.80696627253413e-05	1.91427860410736e-05	0.00460926383225012	0	0.00667700377112647	0.0880799998297893	0	0.00141465188843534	0	0	5.74283581232208e-05	0.000669093546541617	0.000531531359074448	0.0024479977101582	3.82855720821472e-05	0.000126342387871086	0.0262615020036661	0.00220142039472346	0	7.4656865560187e-05	0	0.000145485173912159	2.87141790616104e-05	0	0.0111950203232602	8.04452794344934e-05	0	3.44570148739325e-05	7.65711441642944e-05	0.00609592905865132	0	2.87141790616104e-05	1.91427860410736e-05	0	0.00238859430268488	0.000739549634052839	0	0	0.000313303598206209	0.0161967112693524	0.00894606200985535	0.00155960531829038	0	0.000103371044621797	0.000659788025549641	0.0317163908129828	0	3.82855720821472e-05	0.00233095324694111	0.000285227512011997	0.003601715193628	7.65711441642944e-05	8.03997013725091e-05	0.00108922452573709	0.00410282319630781	0	0	7.65711441642944e-05	0.00010145676601769	0	0	0.00510961979691236	9.5713930205368e-06	0	0	0.00209103032854689	0	0	3.44570148739325e-05	3.82855720821472e-05	0.00125820519061193	0.000143570895308052	0	0	3.82855720821472e-05	3.82855720821472e-06	0.000277570397595567	0.0119186176356128	0.000526791240624633	1.91427860410736e-05	0	0.00599392535590054	0.000126342387871086	0.0620144834925792	8.61425371848312e-05	0.00159321154267445	0.000860992380259652	0.000497712437067914	7.65711441642944e-06	0.108522915282222	0	0.00513058570544812	0.000440284078944693	1.59523217009074e-05	0.00248090507092314	0.00437052594348894	0.000103371044621797	3.82855720821472e-05	0.000920995898885562	0.0141618331131862	0.00111752850224122	4.01998506862546e-05	0	0
10103	0.000564645260712153	0.00201217579047981	0.00101130494455908	0.030207155078083	3.21049188749316e-05	0.002366562497671	0.000404794296331716	0.00146541755600139	0.0339543437477364	4.81573783123371e-06	0.00510949783893897	0	7.76537725286436e-05	4.2137706023295e-06	2.00655742968473e-06	0.00114852480764287	0.000107752133973854	0	0.000120393445780843	0.00149962458265651	0.000443850503445775	0.000433760386085038	2.40786891561686e-05	0.00268849074967864	0	0	0.000527781934218362	0	0.000276197852678224	0.000579493785691389	0.00255234105055387	0.000170156070036523	0.000117985576865226	0.0327729687285333	4.46602353634192e-05	3.61180337342529e-06	0	0.000770097631440948	0.00412175083411094	0	0.0179200484326024	0.0024829141634829	0.100987283585584	9.77480119314973e-05	2.28747546983601e-05	0.000164270168242659	0.00238218498052096	0.000488066429663867	0.000283106143257438	0.000527925259748996	0	0.00233844202854589	0.00057154877377364	0.000378885817900196	0.00450559093785407	0.0289468459114461	0.000649990836721373	4.01311485936945e-06	0.000553809850591877	0	0.00712568674428616	0.00244685345996379	0.0385684703325367	0	2.28747546983601e-05	0.00125600462310864	5.61836080311001e-05	0	0.000128820986985502	0.000688650509866421	8.23261848291228e-05	3.00983614452107e-06	0.00238900727577385	0.000188845719238921	2.40786891561686e-05	3.61180337342529e-05	0	6.82229526091844e-06	0	0.000541870833884875	7.30386904402977e-05	0.000193030824734883	5.59829522880919e-05	0.000106462204197665	0.0673954865453275	0	2.40786891561686e-05	0	0	0	3.3710164818636e-05	0	0.0544523502807716	4.63514766256245e-05	0	3.83539120129883e-05	0.000593253036638287	0.0206585502374212	0	1.85749887776502e-05	0.000222154572572023	2.40786891561686e-06	0.0132894298567352	0.00101260920688797	2.40786891561686e-06	2.04668857827433e-05	0.000503779685344636	0.00491205258785839	0	0.0036604862786877	0	0.000345796730381375	0.000113169839033992	0.0111031995418215	2.40786891561686e-05	3.25062303608276e-05	0.0206156003533601	0.00114852480764287	0.00039830164979122	6.9627542810001e-05	0.0012713547874457	2.40786891561686e-05	0.00262708053729255	0	0	0.000149287872768245	0.000173108575969513	0	2.46806563850728e-05	0.0062930227411798	1.31572837175122e-05	1.08354101202879e-05	1.00327871483996e-05	0.00219002366400654	0	0	0.0100963854638906	0.000285332466500598	0.00201809035738847	0.00428038830899089	0	0	0.000746439363841226	1.20393445780843e-05	0.000217510825377791	0.00125570363949419	0.000191525906662623	0.0402964889258601	2.40786891561686e-06	0.00151595413812779	8.427541204659e-05	0.0209668912291021	0.065651119286445	0.00237415875079822	0.000373200571849701	0.00369875419537544	3.65193452201489e-05	0.264364543327262	3.00983614452107e-06	0.00325129188856467	7.06308215248013e-05	6.01967228904214e-06	8.18675431309731e-05	0.0137034208746619	0.000192285531975345	0.000144472134937011	0.000367180899560659	9.5808339749486e-05	9.99074499273082e-05	3.25062303608276e-05	0.000770021191157301	0
10118	0.000235430475569706	0.00117715237784717	0.000167065087471515	0	0.00950014789862221	0.000260784526784804	0.00255776239286976	0.000608346312191817	0.0370752010646071	3.8031076822784e-05	0.000552356115758576	0	0.000283874823427209	0	0	0.000452944950662932	4.34640877974674e-05	4.34640877974674e-05	5.43301097468342e-06	0.000571112939362296	0.000677617202119031	0.00119254590894301	0	0.00105374541428091	8.82864283386056e-06	0	0.00162475055580555	3.8031076822784e-05	0.0118127456712784	0.000423774856025307	0.000543301097468342	5.43301097468342e-06	0.000816309898946184	0.0579500042258093	0.000201797550488203	9.23611865696182e-05	2.17320438987337e-05	0.000104434544291016	0.00740428845667345	7.24401463292029e-05	0.000270615689500769	0	0.080226534998117	5.43301097468342e-06	0.000371934876309441	0.00109783472953138	0.0233374770821797	0.00124118429290749	0.000511306699505714	0.000181100365822871	0	0.000108660219493668	0.0014593886741555	0.00059284498326103	0.0212379848531235	0.00273959578398412	0.00142075392944725	4.88970987721508e-05	0.000162990329240503	0	0.00117760512876263	0.000960349368477892	5.43301097468342e-06	0.000239052482886071	1.811003658226e-05	0.00112793188556475	1.811003658226e-05	0	0	0	0.000155121087154225	2.44485493860754e-05	1.08660219493668e-05	0.000333742102730165	0	0.00194728168350854	5.70466152341759e-05	0	0	0.000155746314607501	0.0012894346046591	8.14951646202513e-05	4.4067755683483e-05	0.000310867401760367	0.0900567383133425	0	0	0.000642906298671777	0	0.00050436451881735	1.62990329240503e-05	0	0.0190519525206498	0.000132203267050449	0	0.000268934043246558	0.000369444746278473	0.0238518021211345	1.58462820095114e-05	0.000214603933499995	0.000225081883236768	4.21058350537965e-05	0.000307870621897822	0.000648037475703725	0.00022275344996202	6.79126371835428e-05	0.00317656509524142	0	0	0.00276113379178049	5.43301097468342e-05	0.00112961353181869	8.69281755949348e-05	0.103081659879683	0	0.000187438878626578	0.0443883464500809	0.000452944950662932	0.000171139845702528	0.000108660219493668	0.000103227208518985	0.000180194863993576	0.0893543168290438	3.25980658481005e-05	3.25980658481005e-05	4.07475823101257e-05	0.00171295074587402	4.88970987721508e-05	0	0.00168845907735288	3.93893295664548e-05	0	5.22927306313279e-05	0.000217320438987065	0	0	9.77941975443016e-05	6.79126371835428e-06	0.00362161924424184	0.000124959252417719	1.08660219493668e-05	6.58752580680365e-05	0.000641095295012644	1.35825274367086e-05	0	0.0676513999057529	0.00270639405025054	0	1.08660219493668e-05	0.000220942446303702	0.000130392263392402	0.0659638678898338	0	5.43301097468342e-05	0.0127615391116513	0.00448947806875579	0.000572503531457266	0.131679110848938	2.17320438987337e-05	0.00040023180846744	0.000344090695064189	0	0.000408834075844928	0.0136006159137269	0.00058314317795026	0.000149407801803794	0.00167668755357531	0.0111952365429505	9.83978654303172e-05	2.71650548734171e-05	3.8031076822784e-05	1.96946647832274e-05
10152	1.8786751582786e-05	0.000190998641091345	0.000164384076349378	0.000316750595733566	0.0432070237401655	0.000142779312029174	0.000785856528261941	0.000466396018163086	0.0679509610616473	0.000286945265246422	9.39337579139301e-06	3.44871082626992e-05	0.000264893197317283	3.28768152698755e-05	4.66537664306166e-05	0	0.000267241541265131	0.000318435439328223	8.45403821225371e-05	0	0.00072601848795308	0.000535377689748132	0	2.19178768465524e-05	7.54601188574925e-05	0	0.000812840118481562	0.00025894405931638	0.00199075453260464	0.000360810001231514	0.00340040203648427	0	0.000545755133479934	0.0305135723843241	0.00013479494260649	0.000752118653544209	0.000112720509496716	0.000314991201537732	0.00356238185593421	9.39337579139301e-06	2.12916517938555e-05	4.07046284293384e-05	0.409126208800702	1.8786751582786e-06	0.0026087902017888	0.000602532871596381	0.00361700508166643	0.000816381272053863	2.13438372148666e-05	0.0017647021986795	0	5.6360254748358e-06	0.000679487730014733	0.000274390943950698	0.0263146327622192	0.000132603154922144	0.000792748731372089	6.26225052758908e-06	0.000750061056942732	3.7573503165572e-06	0.000748965163100089	9.39337579139301e-06	3.7573503165572e-06	0.00062152836486415	1.8786751582786e-06	0.00132442871128536	0.000131507261079502	1.12720509496716e-05	8.82977324390943e-05	4.13308534821292e-05	4.94717791679406e-05	0.00031342563890646	5.94913800121244e-05	0.000629356178023332	0.000295160741533785	0.000150294012662288	9.76911082304873e-05	9.39337579139301e-06	0	8.45403821225371e-05	0.000109902496759298	2.44227770576218e-05	0.000156869375716263	0.000221049988563591	0.0680860542066434	7.51470063311441e-06	0.00338349396005976	0	3.7573503165572e-06	0.00041268230976822	0.000560784534746163	9.05938909658375e-05	0	0.00020587148609501	0	0.00223876201867429	0.00428015877488825	0.0037135145628609	0.000817738093002031	0.00104226586712143	0.000372357889407134	0.000248506975103826	0.000306224050799412	0.0013954642519399	0.00264931963629819	0.000504811943125987	0.00173280199628982	0.000120235210129831	0	0.0045307382567121	9.39337579139301e-06	0.000414247872400432	0.000196947779093187	0.0295878962029192	0	0.000317496101749084	0.0158737241036859	0	0.000277305872469927	0.000174403677193843	4.22701910612685e-06	0	0.041037049561522	0.000346034072010599	0.000214168968043761	2.63014522159004e-05	0.0145865073252379	0.000383249732288835	0.000748965163100089	0.0125036567069657	0.000923119095778725	2.34834394784825e-05	0.000488459268682542	1.9465162056588e-05	1.8786751582786e-06	0	0.000115016668023084	2.34834394784825e-06	0.00191796332528343	2.30137706889129e-05	1.6594963898159e-05	0.000363076339517974	0.000301422992061693	0.000241096645312734	3.13112526379454e-05	0.0148620426208475	0.00162409976420767	0	0.000408611846925596	0.00124044000361659	0.000492212891468994	0.0923785503606225	2.44227770576218e-05	0	0.00862879227727468	0.0111252011748308	0.00463001729275449	0.00210740385879902	0.000220900887361239	0.0042162614543299	0.000245584591523446	6.04307175912637e-05	0.000168611095455504	0.0018436065553272	0.000278043923425233	4.83087897843337e-05	0.000372551720970755	0.0189298961927731	2.82323127951901e-05	3.00588025324576e-05	1.73777452140771e-05	1.31507261079502e-05
10168	0.00247212326259905	0.000948518593204775	9.07441016334417e-05	0.000268871412247235	6.72178530618086e-05	1.39414806350368e-05	0.000497821110177045	8.21551537422852e-05	0.0464353198875466	8.96238040824115e-06	0.00134435706123617	6.94584481638689e-05	0.000179247608164823	0.000352271341045647	0.000151613601906154	3.36089265309043e-05	0.000644171091842333	0.00106428267347864	0.000896238040824115	3.36089265309043e-05	0.000503760465445808	0.0012188837355208	0	4.48119020412058e-05	0.000184849095919974	0	0.000291277363267837	0.000668195250436148	0.000944535313025077	0.001511156918833	0.000851426138782909	0	0.000222939212654999	0.0346819226298048	5.35520011893361e-05	0.00282444795115652	4.48119020412058e-05	0.000509735385718716	0.00915395128946731	4.28913919535975e-05	5.56947925368311e-05	0	0.225001440382364	0	0.00922487679395974	0.000133155366065361	0.00935821887627927	0.000346918808301588	6.72178530618086e-05	0.000436916044901756	0	8.96238040824115e-05	0.00125529340592928	0.000319062520783928	0.00618702994181501	0.0171232145924672	0.000583675024086705	0.00208431359369158	0.00989222737559617	0	0.0197269461435653	6.40170029159442e-06	0.0634205778387554	0.00085590732898703	0	0.0005363913544333	4.48119020412058e-05	2.24059510206029e-06	0.000268871412247235	1.41904356463744e-05	1.30701380953442e-05	0.000757694577014134	2.24059510206029e-05	4.48119020412058e-05	0	0.00131448245987612	5.82554726535675e-05	0.00147692560477549	0	3.36089265309043e-05	0	9.41049942865321e-05	0.000165057172518516	0.000157215089661305	0.0511958020494993	0	0.0186238264883251	0.000358495216329646	0	0.000326380019867529	2.83808712928383e-05	4.63056321093206e-05	0.00346171943268315	0.000479487351840902	2.01653559185426e-05	0.00872599762497379	0.00142501848491034	0.00317977788234803	0.00196164101185378	0.00210277182953215	0.00314739594835594	0.000560522208032829	0.00472765566534721	0.0015684165714422	0.00859766131662303	0.00204840183330529	0.000994450792797011	0	0	0.0047395699408956	0	0.000201653559185426	0.000380901167350249	0.0430014122863259	0	0.00090690754131033	0.00267415025430895	3.36089265309043e-05	0.000939182780281018	0.0264962196182166	0	1.49373006804318e-05	0.0573946217893695	0.00107484547895914	0.000268871412247235	0	0.0413193744258693	0.00127589443311667	0.00206582868409959	0.00261509456911253	0.0039192720697742	0.0055585430156871	0.000677780018373237	0.000632968116332031	0	0	2.24059510206029e-06	0	0.000733421463406988	2.81674812829796e-05	8.06614236741704e-05	0.000334968967758013	0.00658734960005725	0.000177007013062763	0.000212856534695727	0.0264016789525357	0.000962602333846937	0	0.00131971051511351	0.000927979804770716	9.41049942865321e-05	0.0753537739623081	6.40170029159442e-06	0.000851426138782909	0.0029044514223089	0.0439134589702456	0.0185381770731876	0.00120928118508276	0.000901092663545993	0.00235075769458572	0.00015684165714422	0	8.96238040824115e-06	0.00223872793947598	7.16990432659292e-05	0.00161322847348341	0.000149373006804094	0.0037014631086036	1.68044632654522e-05	8.96238040824115e-06	0.000649772579597484	0
10171	0.000245613728759622	0.00959105397309765	0.000246486763340522	0.00408522674440361	0.0012270708899895	8.41508332145534e-05	0.000878227750888731	0.000690909866940256	0.0397301443181353	3.986857919447e-05	0.0568569591042063	0	0.00244536986110136	8.8273496513142e-06	0	0.00164885052525331	0.000304786072576383	0	5.67472477585108e-05	0.00195628341696225	0.000288745794363826	0.000177350739148701	0.00848839051086896	0.00331251492299993	0	0.000361581822256443	0.00103522500526489	0	0.00155346110402281	0.000511598264407497	0.00439820271280864	0.00354874006559278	0.000165876570371031	0.0500161996416431	0.000541378444000328	0	2.0952829941604e-05	0.00310358943317505	0.0127549763317767	0.000563980339261507	0.000147082075920903	0.00034848630354294	0.119999517752342	1.33865302404401e-05	0	0.000178459354489665	0.00848724032245064	0.000517903514158249	0.00123534393197373	0.000601229814713538	0	0.000915522263840217	0.000518253420875377	0.00089307280318351	0.00620710264905179	0.0161428944200945	0.000615045933398231	7.00090587731579e-05	0.000479198981071966	0	0.0142348704146109	0.000308108454176308	8.4372556282659e-05	1.74606916180033e-05	0.000467801029598714	0.000461675929840542	6.43135474596746e-05	0	0.000149579924860604	8.7497465774467e-05	0.00534660235035133	0	0.000325932910202437	0.0310936116180098	2.91011526967304e-06	3.84135215596073e-05	0	0.00012670087576462	4.74106279350339e-05	7.07158010529134e-05	0.00308093903599668	0.00270705158345903	5.26730863809476e-05	0.000220198722071292	0.0676193864396226	0	1.74606916180033e-06	3.49213832360066e-06	0	8.84675041975924e-05	7.85731122810149e-06	0	0.0619460023954618	7.47899624304766e-05	0	0.000167705785683186	0.000701337779989509	0.0198407640355245	0	0.000409245353065856	0.000638562436315051	0	0.00651574808878199	0.000310176714671494	7.48315355056536e-06	6.54775935675124e-05	0.00167488219922729	0.000226261462216917	0.00672120222682632	0.00126467373658861	0	0.000318851629713011	0.000156079182296679	0.0462615446697967	0	0.00029304860765578	0.0297267581911738	0.00166150952667636	0.00644679914343392	0.00125215331207554	3.76374908210197e-05	5.58742131776106e-05	0.0241058359035586	0	3.6667452397807e-05	4.36517290450083e-05	0.00107880051700286	1.22224841326023e-05	1.5714622456203e-05	0.00433070882508959	8.06101929697529e-05	6.47708512877569e-05	3.74157677528268e-06	6.11124206630116e-06	1.74606916180033e-06	0	0.00376714421658421	2.21376625870739e-05	0.00188169439105928	0.000169569645225018	3.49213832360066e-06	7.48315355056536e-06	0.00149912509462893	0.000109565839902971	0.000341938544186189	0.0743978659708936	0.00055272789355203	3.84135215596073e-05	1.74606916180033e-06	0.00875379302349753	8.38113197664159e-05	0.108959891543839	9.55349269960208e-05	0.0057685274913728	0.00168104887205758	0.0103822727418574	0	0.0142956502507423	0	0.00889828024663651	0.000320694702717037	1.74606916180033e-06	0.00242965523864516	0.0110661844743948	0.000286355342535254	9.42877347372179e-05	0.00157998472605123	0.0103460625932669	0.00151777061889494	6.50410762770623e-05	0.000565490827663243	0
